image_path,label,source,notes
raw/synthetic-browser-v3/2026-02-21T05-11-20Z-00893-not_ai_ui-d0def486.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-20Z-00893-not_ai_ui-d0def486.json
raw/synthetic-browser-v3/2026-02-21T05-11-24Z-01192-not_ai_ui-d654a3b3.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-24Z-01192-not_ai_ui-d654a3b3.json
raw/synthetic-browser-v3/2026-02-21T05-11-31Z-00716-grok_ui-acf181f1.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-31Z-00716-grok_ui-acf181f1.json
raw/synthetic-browser-v3/2026-02-21T05-11-38Z-00718-mistral_ui-9745bdbc.jpg,mistral_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-38Z-00718-mistral_ui-9745bdbc.json
raw/synthetic-browser-v3/2026-02-21T05-11-39Z-00897-not_ai_ui-dd978bf4.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-39Z-00897-not_ai_ui-dd978bf4.json
raw/synthetic-browser-v3/2026-02-21T05-11-39Z-01196-not_ai_ui-2f94595f.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-39Z-01196-not_ai_ui-2f94595f.json
raw/synthetic-browser-v3/2026-02-21T05-11-40Z-00898-not_ai_ui-1ff402ad.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-40Z-00898-not_ai_ui-1ff402ad.json
raw/synthetic-browser-v3/2026-02-21T05-11-44Z-01198-not_ai_ui-8aff5454.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-44Z-01198-not_ai_ui-8aff5454.json
raw/synthetic-browser-v3/2026-02-21T05-11-54Z-00721-gemini_ui-76c7e371.jpg,gemini_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-54Z-00721-gemini_ui-76c7e371.json
raw/synthetic-browser-v3/2026-02-21T05-11-58Z-00902-not_ai_ui-36badacc.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-11-58Z-00902-not_ai_ui-36badacc.json
raw/synthetic-browser-v3/2026-02-21T05-12-01Z-00722-perplexity_ui-c3b1e82b.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-12-01Z-00722-perplexity_ui-c3b1e82b.json
raw/synthetic-browser-v3/2026-02-21T05-12-04Z-00723-poe_ui-24901a5f.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-12-04Z-00723-poe_ui-24901a5f.json
raw/synthetic-browser-v3/2026-02-21T05-12-20Z-00726-copilot_ui-9acf0e7e.jpg,copilot_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-12-20Z-00726-copilot_ui-9acf0e7e.json
raw/synthetic-browser-v3/2026-02-21T05-12-51Z-00610-grok_ui-d4d8fd21.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-12-51Z-00610-grok_ui-d4d8fd21.json
raw/synthetic-browser-v3/2026-02-21T05-13-06Z-00735-grok_ui-c9c7ab94.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-13-06Z-00735-grok_ui-c9c7ab94.json
raw/synthetic-browser-v3/2026-02-21T05-13-11Z-00920-not_ai_ui-39f01230.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-13-11Z-00920-not_ai_ui-39f01230.json
raw/synthetic-browser-v3/2026-02-21T05-13-20Z-00923-not_ai_ui-8739620f.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-13-20Z-00923-not_ai_ui-8739620f.json
raw/synthetic-browser-v3/2026-02-21T05-13-26Z-00616-deepseek_ui-8854bc87.jpg,deepseek_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-13-26Z-00616-deepseek_ui-8854bc87.json
raw/synthetic-browser-v3/2026-02-21T05-13-32Z-00926-not_ai_ui-ad618158.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-13-32Z-00926-not_ai_ui-ad618158.json
raw/synthetic-browser-v3/2026-02-21T05-13-36Z-00927-not_ai_ui-77adbf7b.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-13-36Z-00927-not_ai_ui-77adbf7b.json
raw/synthetic-browser-v3/2026-02-21T05-13-43Z-00928-not_ai_ui-cc45747b.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-13-43Z-00928-not_ai_ui-cc45747b.json
raw/synthetic-browser-v3/2026-02-21T05-13-55Z-00745-meta_ai_ui-110d7132.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-13-55Z-00745-meta_ai_ui-110d7132.json
raw/synthetic-browser-v3/2026-02-21T05-14-03Z-00622-gemini_ui-9e9e883a.jpg,gemini_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-14-03Z-00622-gemini_ui-9e9e883a.json
raw/synthetic-browser-v3/2026-02-21T05-14-08Z-00623-meta_ai_ui-bd956748.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-14-08Z-00623-meta_ai_ui-bd956748.json
raw/synthetic-browser-v3/2026-02-21T05-14-41Z-00943-not_ai_ui-f3a01606.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-14-41Z-00943-not_ai_ui-f3a01606.json
raw/synthetic-browser-v3/2026-02-21T05-14-46Z-00755-claude_ui-2d9e4ac1.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-14-46Z-00755-claude_ui-2d9e4ac1.json
raw/synthetic-browser-v3/2026-02-21T05-15-01Z-00948-not_ai_ui-03845bd5.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-15-01Z-00948-not_ai_ui-03845bd5.json
raw/synthetic-browser-v3/2026-02-21T05-15-28Z-00764-gemini_ui-3192e67e.jpg,gemini_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-15-28Z-00764-gemini_ui-3192e67e.json
raw/synthetic-browser-v3/2026-02-21T05-15-43Z-00767-perplexity_ui-118aa359.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-15-43Z-00767-perplexity_ui-118aa359.json
raw/synthetic-browser-v3/2026-02-21T05-15-44Z-00639-mistral_ui-7588433e.jpg,mistral_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-15-44Z-00639-mistral_ui-7588433e.json
raw/synthetic-browser-v3/2026-02-21T05-15-51Z-00640-grok_ui-6b55633b.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-15-51Z-00640-grok_ui-6b55633b.json
raw/synthetic-browser-v3/2026-02-21T05-16-10Z-00965-not_ai_ui-b14cf92e.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-16-10Z-00965-not_ai_ui-b14cf92e.json
raw/synthetic-browser-v3/2026-02-21T05-16-19Z-00967-not_ai_ui-393824f2.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-16-19Z-00967-not_ai_ui-393824f2.json
raw/synthetic-browser-v3/2026-02-21T05-16-33Z-00647-claude_ui-0db1499a.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-16-33Z-00647-claude_ui-0db1499a.json
raw/synthetic-browser-v3/2026-02-21T05-16-49Z-00650-poe_ui-b6526f1f.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-16-49Z-00650-poe_ui-b6526f1f.json
raw/synthetic-browser-v3/2026-02-21T05-16-59Z-00977-not_ai_ui-aba050aa.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-16-59Z-00977-not_ai_ui-aba050aa.json
raw/synthetic-browser-v3/2026-02-21T05-17-00Z-00782-qwen_ui-10e7e66f.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-00Z-00782-qwen_ui-10e7e66f.json
raw/synthetic-browser-v3/2026-02-21T05-17-03Z-00783-ai_ui-0e2f0a2c.jpg,ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-03Z-00783-ai_ui-0e2f0a2c.json
raw/synthetic-browser-v3/2026-02-21T05-17-13Z-00785-grok_ui-e0c5c296.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-13Z-00785-grok_ui-e0c5c296.json
raw/synthetic-browser-v3/2026-02-21T05-17-21Z-00786-claude_ui-d022ce82.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-21Z-00786-claude_ui-d022ce82.json
raw/synthetic-browser-v3/2026-02-21T05-17-26Z-00656-perplexity_ui-7100a861.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-26Z-00656-perplexity_ui-7100a861.json
raw/synthetic-browser-v3/2026-02-21T05-17-30Z-00657-qwen_ui-3b1d0b20.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-30Z-00657-qwen_ui-3b1d0b20.json
raw/synthetic-browser-v3/2026-02-21T05-17-39Z-00790-perplexity_ui-e1b5ef09.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-39Z-00790-perplexity_ui-e1b5ef09.json
raw/synthetic-browser-v3/2026-02-21T05-17-40Z-00988-not_ai_ui-86c819ee.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-40Z-00988-not_ai_ui-86c819ee.json
raw/synthetic-browser-v3/2026-02-21T05-17-45Z-00659-poe_ui-e3d44ecc.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-45Z-00659-poe_ui-e3d44ecc.json
raw/synthetic-browser-v3/2026-02-21T05-17-47Z-00989-not_ai_ui-931ef43c.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-17-47Z-00989-not_ai_ui-931ef43c.json
raw/synthetic-browser-v3/2026-02-21T05-18-21Z-00798-copilot_ui-98e3f82f.jpg,copilot_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-18-21Z-00798-copilot_ui-98e3f82f.json
raw/synthetic-browser-v3/2026-02-21T05-18-49Z-00670-copilot_ui-912df322.jpg,copilot_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-18-49Z-00670-copilot_ui-912df322.json
raw/synthetic-browser-v3/2026-02-21T05-18-50Z-01005-not_ai_ui-86a2021d.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-18-50Z-01005-not_ai_ui-86a2021d.json
raw/synthetic-browser-v3/2026-02-21T05-18-53Z-00805-ai_ui-a5390c32.jpg,ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-18-53Z-00805-ai_ui-a5390c32.json
raw/synthetic-browser-v3/2026-02-21T05-19-13Z-00674-qwen_ui-10c55a1b.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-19-13Z-00674-qwen_ui-10c55a1b.json
raw/synthetic-browser-v3/2026-02-21T05-19-16Z-00809-meta_ai_ui-92196eab.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-19-16Z-00809-meta_ai_ui-92196eab.json
raw/synthetic-browser-v3/2026-02-21T05-19-20Z-01013-not_ai_ui-bdd972f6.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-19-20Z-01013-not_ai_ui-bdd972f6.json
raw/synthetic-browser-v3/2026-02-21T05-19-25Z-01014-not_ai_ui-d0079788.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-19-25Z-01014-not_ai_ui-d0079788.json
raw/synthetic-browser-v3/2026-02-21T05-19-36Z-00678-poe_ui-0e394b3d.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-19-36Z-00678-poe_ui-0e394b3d.json
raw/synthetic-browser-v3/2026-02-21T05-19-39Z-01017-not_ai_ui-8f2afd15.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-19-39Z-01017-not_ai_ui-8f2afd15.json
raw/synthetic-browser-v3/2026-02-21T05-19-40Z-01018-not_ai_ui-d720728a.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-19-40Z-01018-not_ai_ui-d720728a.json
raw/synthetic-browser-v3/2026-02-21T05-19-43Z-00815-mistral_ui-ddbb281e.jpg,mistral_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-19-43Z-00815-mistral_ui-ddbb281e.json
raw/synthetic-browser-v3/2026-02-21T05-19-58Z-01022-not_ai_ui-d6ac2414.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-19-58Z-01022-not_ai_ui-d6ac2414.json
raw/synthetic-browser-v3/2026-02-21T05-20-01Z-01023-not_ai_ui-b5374b80.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-01Z-01023-not_ai_ui-b5374b80.json
raw/synthetic-browser-v3/2026-02-21T05-20-03Z-00682-meta_ai_ui-6dbcdfd2.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-03Z-00682-meta_ai_ui-6dbcdfd2.json
raw/synthetic-browser-v3/2026-02-21T05-20-06Z-00819-deepseek_ui-b3204ed7.jpg,deepseek_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-06Z-00819-deepseek_ui-b3204ed7.json
raw/synthetic-browser-v3/2026-02-21T05-20-08Z-00683-perplexity_ui-27fe61a4.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-08Z-00683-perplexity_ui-27fe61a4.json
raw/synthetic-browser-v3/2026-02-21T05-20-17Z-01027-not_ai_ui-5a147cd6.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-17Z-01027-not_ai_ui-5a147cd6.json
raw/synthetic-browser-v3/2026-02-21T05-20-49Z-00690-gemini_ui-2a8bbb69.jpg,gemini_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-49Z-00690-gemini_ui-2a8bbb69.json
raw/synthetic-browser-v3/2026-02-21T05-20-51Z-00828-meta_ai_ui-fc5ae805.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-51Z-00828-meta_ai_ui-fc5ae805.json
raw/synthetic-browser-v3/2026-02-21T05-20-54Z-00829-qwen_ui-fee916bf.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-54Z-00829-qwen_ui-fee916bf.json
raw/synthetic-browser-v3/2026-02-21T05-20-57Z-00691-perplexity_ui-4be685da.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-57Z-00691-perplexity_ui-4be685da.json
raw/synthetic-browser-v3/2026-02-21T05-20-59Z-01037-not_ai_ui-8c76c551.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-20-59Z-01037-not_ai_ui-8c76c551.json
raw/synthetic-browser-v3/2026-02-21T05-21-05Z-00831-qwen_ui-302a3123.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-21-05Z-00831-qwen_ui-302a3123.json
raw/synthetic-browser-v3/2026-02-21T05-21-24Z-00696-deepseek_ui-78b345b3.jpg,deepseek_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-21-24Z-00696-deepseek_ui-78b345b3.json
raw/synthetic-browser-v3/2026-02-21T05-21-44Z-00699-copilot_ui-50f2eaaa.jpg,copilot_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-21-44Z-00699-copilot_ui-50f2eaaa.json
raw/synthetic-browser-v3/2026-02-21T05-21-45Z-01049-not_ai_ui-c39e9e76.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-21-45Z-01049-not_ai_ui-c39e9e76.json
raw/synthetic-browser-v3/2026-02-21T05-21-50Z-01050-not_ai_ui-65e6c2d2.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-21-50Z-01050-not_ai_ui-65e6c2d2.json
raw/synthetic-browser-v3/2026-02-21T05-21-51Z-00700-poe_ui-bab228cc.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-21-51Z-00700-poe_ui-bab228cc.json
raw/synthetic-browser-v3/2026-02-21T05-22-01Z-00842-not_ai_ui-4640eaaf.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-22-01Z-00842-not_ai_ui-4640eaaf.json
raw/synthetic-browser-v3/2026-02-21T05-22-11Z-01055-not_ai_ui-3e56868d.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-22-11Z-01055-not_ai_ui-3e56868d.json
raw/synthetic-browser-v3/2026-02-21T05-22-14Z-00845-not_ai_ui-d4c77cc3.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-22-14Z-00845-not_ai_ui-d4c77cc3.json
raw/synthetic-browser-v3/2026-02-21T05-22-21Z-00846-not_ai_ui-0dee575f.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-22-21Z-00846-not_ai_ui-0dee575f.json
raw/synthetic-browser-v3/2026-02-21T05-22-24Z-00847-not_ai_ui-2a64d004.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-22-24Z-00847-not_ai_ui-2a64d004.json
raw/synthetic-browser-v3/2026-02-21T05-22-41Z-01063-not_ai_ui-011d28ca.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-22-41Z-01063-not_ai_ui-011d28ca.json
raw/synthetic-browser-v3/2026-02-21T05-22-45Z-00851-not_ai_ui-c7e485eb.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-22-45Z-00851-not_ai_ui-c7e485eb.json
raw/synthetic-browser-v3/2026-02-21T05-22-48Z-00710-copilot_ui-2f0c35b1.jpg,copilot_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-22-48Z-00710-copilot_ui-2f0c35b1.json
raw/synthetic-browser-v3/2026-02-21T05-23-06Z-00855-not_ai_ui-14e55e74.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-23-06Z-00855-not_ai_ui-14e55e74.json
raw/synthetic-browser-v3/2026-02-21T05-23-19Z-01072-not_ai_ui-5efcfcce.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-23-19Z-01072-not_ai_ui-5efcfcce.json
raw/synthetic-browser-v3/2026-02-21T05-23-23Z-00859-not_ai_ui-41365dc1.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-23-23Z-00859-not_ai_ui-41365dc1.json
raw/synthetic-browser-v3/2026-02-21T05-23-31Z-00860-not_ai_ui-17e694ca.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-23-31Z-00860-not_ai_ui-17e694ca.json
raw/synthetic-browser-v3/2026-02-21T05-23-32Z-01076-not_ai_ui-812fc28c.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-23-32Z-01076-not_ai_ui-812fc28c.json
raw/synthetic-browser-v3/2026-02-21T05-23-34Z-00861-not_ai_ui-bb26e17c.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-23-34Z-00861-not_ai_ui-bb26e17c.json
raw/synthetic-browser-v3/2026-02-21T05-23-39Z-01077-not_ai_ui-1ef6eab0.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-23-39Z-01077-not_ai_ui-1ef6eab0.json
raw/synthetic-browser-v3/2026-02-21T05-23-48Z-01080-not_ai_ui-2880516c.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-23-48Z-01080-not_ai_ui-2880516c.json
raw/synthetic-browser-v3/2026-02-21T05-24-19Z-00725-poe_ui-8b1c1c67.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-24-19Z-00725-poe_ui-8b1c1c67.json
raw/synthetic-browser-v3/2026-02-21T05-24-19Z-01087-not_ai_ui-2e1f366a.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-24-19Z-01087-not_ai_ui-2e1f366a.json
raw/synthetic-browser-v3/2026-02-21T05-24-31Z-00727-claude_ui-b800b194.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-24-31Z-00727-claude_ui-b800b194.json
raw/synthetic-browser-v3/2026-02-21T05-24-39Z-01092-not_ai_ui-aac5d9b0.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-24-39Z-01092-not_ai_ui-aac5d9b0.json
raw/synthetic-browser-v3/2026-02-21T05-24-41Z-00874-not_ai_ui-3a048c17.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-24-41Z-00874-not_ai_ui-3a048c17.json
raw/synthetic-browser-v3/2026-02-21T05-24-44Z-00729-perplexity_ui-cc98db3d.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-24-44Z-00729-perplexity_ui-cc98db3d.json
raw/synthetic-browser-v3/2026-02-21T05-24-45Z-01094-not_ai_ui-370c657a.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-24-45Z-01094-not_ai_ui-370c657a.json
raw/synthetic-browser-v3/2026-02-21T05-24-53Z-01096-not_ai_ui-84144980.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-24-53Z-01096-not_ai_ui-84144980.json
raw/synthetic-browser-v3/2026-02-21T05-25-08Z-00733-perplexity_ui-03e833b1.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-25-08Z-00733-perplexity_ui-03e833b1.json
raw/synthetic-browser-v3/2026-02-21T05-25-09Z-01100-not_ai_ui-bcc82784.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-25-09Z-01100-not_ai_ui-bcc82784.json
raw/synthetic-browser-v3/2026-02-21T05-25-19Z-01102-not_ai_ui-8772b5a9.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-25-19Z-01102-not_ai_ui-8772b5a9.json
raw/synthetic-browser-v3/2026-02-21T05-25-27Z-01104-not_ai_ui-899ed743.jpg,not_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T05-25-27Z-01104-not_ai_ui-899ed743.json
